,trip_id,passenger_id,pickup_lat,pickup_long,dropoff_lat,dropoff_long,actual_pickup_time,pickup_time,drop_time,Trip purpose
62274,189069717,24f51315f28bb33973dc2c89a4abfd1935d705d0ef714aee1f051b4e8a9d89f1,6.8165998458862305,79.87860107421875,6.893209934234619,79.86180114746094,2019-11-07 07:47:00,2019-11-07 07:37:00,2019-11-07 08:27:00,transit
62285,189069991,e908d2280479234561671caa59cdfaeb3e0eab95e89d1372d21fcf95621a31b0,6.88031005859375,79.90160369873047,6.913300037384033,79.8490982055664,2019-11-07 07:45:00,2019-11-07 07:38:00,2019-11-07 08:41:00,transit
62289,189070106,b5914776d18eaa3b8b76eeaa7e528666e4e4867a38969ca10dec0396b0148eee,6.876840114593506,79.86229705810547,6.936550140380859,79.87809753417969,2019-11-07 07:53:00,2019-11-07 07:39:00,2019-11-07 08:24:00,transit
62304,189070457,526819a7102cf03ca362979781df47a10a7d10c27ae6a5e4cabca3e19ab8213d,6.816279888153076,79.88020324707031,6.884059906005859,79.8583984375,2019-11-07 08:00:00,2019-11-07 07:41:00,2019-11-07 09:15:00,transit
62309,189070591,575fb849d4dab9e7027702e9b802a7053c8a620c03b533f67c0b74f71e5c9e5c,6.896100044250488,79.90390014648438,6.9409098625183105,79.87840270996094,2019-11-07 07:48:00,2019-11-07 07:41:00,2019-11-07 08:42:00,transit
62322,189070819,31d095143260958eb6daa90b3ed50658f3a8be3ed6accef174ed77cf4814ed62,6.922790050506592,79.85289764404297,6.91363000869751,79.8489990234375,2019-11-07 07:46:00,2019-11-07 07:43:00,2019-11-07 07:56:00,transit
62324,189070876,18198727d4c92870b1cd044f4df4a79d4f74c72f6ef08a9109d99035b1dfef98,6.8518500328063965,79.86799621582031,6.89178991317749,79.86920166015625,2019-11-07 07:53:00,2019-11-07 07:43:00,2019-11-07 08:21:00,transit
62345,189071368,d6a2e3c6bb191396bd13c25c85a021c91ece5328939636a84e922c24a036a06b,6.871600151062012,79.87229919433594,6.905419826507568,79.85160064697266,2019-11-07 08:02:00,2019-11-07 07:45:00,2019-11-07 08:19:00,transit
62347,189071374,faeeeb6231d955eaebe2f66bd13d4a6ad67d392961c7347f958054491cf2d6d5,6.950240135192871,79.8655014038086,6.9112701416015625,79.86840057373047,2019-11-07 07:52:00,2019-11-07 07:45:00,2019-11-07 08:33:00,transit
62379,189072058,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.804570198059082,79.8772964477539,6.896480083465576,79.8582992553711,2019-11-07 07:48:00,2019-11-07 07:48:00,2019-11-07 08:55:00,transit
62380,189072073,8282ecec5abb47a6a2243dfd219d85690d61327c75de8c10cab0c6e5ea81090b,6.900969982147217,79.8770980834961,6.87460994720459,79.86150360107422,2019-11-07 07:55:00,2019-11-07 07:48:00,2019-11-07 08:19:00,transit
62385,189072280,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.88362979888916,79.88690185546875,6.872570037841797,79.89240264892578,2019-11-07 07:49:00,2019-11-07 07:49:00,2019-11-07 08:01:00,transit
62386,189072331,ea1f0442fc30ee6e3de15ac6e7d6aa6dcd03a00cb786ce787acdb0e60b78199e,6.791319847106934,79.88020324707031,6.872550010681152,79.88349914550781,2019-11-07 07:54:00,2019-11-07 07:49:00,2019-11-07 08:40:00,transit
62411,189072972,8d605669b0861456457708f7308ca4d9199ce9bc8f7619cd278a2b5446c2009d,6.912020206451416,79.85530090332031,6.911369800567627,79.87680053710938,2019-11-07 07:57:00,2019-11-07 07:51:00,2019-11-07 08:06:00,transit
62416,189073098,a7883a42c95d1eac47efc5905cc452e820e6bf0ba90d1aeceb6d20446f4b2fbf,6.847249984741211,79.86509704589844,6.910980224609375,79.89029693603516,2019-11-07 08:04:00,2019-11-07 07:52:00,2019-11-07 08:56:00,transit
62424,189073352,591d4f1e598af422bf006dfc4a21a9c365357c2645cb4b8198c0be5c4d411fe5,6.810279846191406,79.92040252685547,6.904150009155273,79.8582992553711,2019-11-07 07:55:00,2019-11-07 07:53:00,2019-11-07 08:46:00,transit
62437,189073664,61f27f558877bb0de2666c3da4e5f3eac8461408c14b8aa87b4285b81539f70d,6.881730079650879,79.8676986694336,6.914269924163818,79.85880279541016,2019-11-07 07:59:00,2019-11-07 07:54:00,2019-11-07 08:18:00,transit
62440,189073729,df3573c6f0f6b836b961950503ef796c2e182203a1a100bd4422ab4278ea2c64,6.945310115814209,79.86489868164062,6.928430080413818,79.8750991821289,2019-11-07 07:59:00,2019-11-07 07:54:00,2019-11-07 08:24:00,transit
62451,189073965,b89608832d60b9e5d7f9aa5ac518807f2ecded082cd97dfacb2333240c502260,6.929230213165283,79.86100006103516,6.9114298820495605,79.87689971923828,2019-11-07 08:07:00,2019-11-07 07:55:00,2019-11-07 08:27:00,transit
62477,189074526,daa51dd13aef5e7bf31cbd160e2b678523429bb3dd402d36bca3c6bdc91fe896,6.92894983291626,79.88079833984375,6.872409820556641,79.8833999633789,2019-11-07 08:12:00,2019-11-07 07:57:00,2019-11-07 08:52:00,transit
62495,189074965,2356116e39ad220f9db69d2e94d508e739f3981ef8bbd9146a73fa541dec723b,6.918950080871582,79.89469909667969,6.892189979553223,79.86949920654297,2019-11-07 08:19:00,2019-11-07 07:59:00,2019-11-07 09:00:00,transit
62507,189075261,cfbe63ae60220a0fe0053f4688cc47f32f58f7e5b030d8eef297bbf35ede2bb5,6.926819801330566,79.89129638671875,6.939050197601318,79.87830352783203,2019-11-07 08:05:00,2019-11-07 08:00:00,2019-11-07 08:22:00,transit
62515,189075509,c1a998a362c5251cefb4ef86ff9a298931b176ae96a8879fb8bf0ced8a363642,6.872270107269287,79.86489868164062,6.938389778137207,79.87850189208984,2019-11-07 08:02:00,2019-11-07 08:01:00,2019-11-07 08:35:00,transit
62517,189075554,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.860169887542725,79.8843002319336,6.868380069732666,79.8833999633789,2019-11-07 08:02:00,2019-11-07 08:01:00,2019-11-07 08:09:00,transit
62542,189076034,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.89238977432251,79.86229705810547,6.898029804229736,79.877197265625,2019-11-07 08:03:00,2019-11-07 08:03:00,2019-11-07 08:15:00,transit
62552,189076366,755ef03e2eaf3a0ec298484358b252e21728cdb87fb4796dfdee2a0e50b2282a,6.8678297996521,79.88140106201172,6.903409957885742,79.89420318603516,2019-11-07 08:11:00,2019-11-07 08:05:00,2019-11-07 08:46:00,transit
62555,189076389,be1b270cbc34fc19cd7023ca7b84f1402aaaa7a2f694a77213bab8fee48fb017,6.936709880828857,79.84130096435547,6.910210132598877,79.85900115966797,2019-11-07 08:12:00,2019-11-07 08:05:00,2019-11-07 09:29:00,transit
62563,189076551,36515c4574832f948ec17dd2d16cab0f67b4b7bbbb94ea550958da36931eb664,6.860519886016846,79.9030990600586,6.865809917449951,79.89689636230469,2019-11-07 08:18:00,2019-11-07 08:06:00,2019-11-07 08:52:00,transit
62573,189076690,04f45c4369947a3dadf84cbc14e8ca2edf37cb1fef6e90456d7a73f2d3df8cc2,6.903389930725098,79.97039794921875,6.85614013671875,79.87300109863281,2019-11-07 08:09:00,2019-11-07 08:06:00,2019-11-07 09:01:00,transit
62574,189076713,e349e6a1acacf787d2dd60fa46277d18b4f20ec3665d1b5ca8ac783f4d818a8b,6.910860061645508,79.84860229492188,6.9131598472595215,79.85700225830078,2019-11-07 08:12:00,2019-11-07 08:06:00,2019-11-07 08:20:00,transit
62598,189077427,78127662df15c03215f46ffa33c5a45482ea39776e4072870bee40080c3d172b,6.905680179595947,79.90190124511719,6.87253999710083,79.88349914550781,2019-11-07 08:12:00,2019-11-07 08:09:00,2019-11-07 08:30:00,transit
62602,189077500,975f97b1cece7379fd699aa8a6a76a73cf6a372b8981960320b3b814eac9d988,6.861559867858887,79.95349884033203,6.8666300773620605,79.87629699707031,2019-11-07 08:21:00,2019-11-07 08:09:00,2019-11-07 08:57:00,transit
62604,189077524,8b3ec4dbebcea14a59bdf342f164f7b7c614d5146c804288ab9f57a798eb2954,6.927120208740234,79.88970184326172,6.87244987487793,79.88349914550781,2019-11-07 08:18:00,2019-11-07 08:15:00,2019-11-07 08:45:00,transit
62612,189077672,ac8361dea8a47ed66a38ea4f16312f18ecd572485dd70ced83079fe0247e15d4,6.880690097808838,79.86380004882812,6.872590065002441,79.8832015991211,2019-11-07 08:14:00,2019-11-07 08:10:00,2019-11-07 08:25:00,transit
62643,189078343,3bfbceb9ae97c1bcee2563b0f0f9f72daa0a9c068023c15ce8d41437ccb80a64,6.874229907989502,79.85990142822266,6.921929836273193,79.8644027709961,2019-11-07 08:24:00,2019-11-07 08:12:00,2019-11-07 08:57:00,transit
62653,189078572,c77ac8cc8f426bfd7f1f3023ca531fc5039732a03795e033050a3624028acdc2,6.835939884185791,79.92569732666016,6.85791015625,79.90840148925781,2019-11-07 08:26:00,2019-11-07 08:13:00,2019-11-07 08:51:00,transit
62681,189079175,ee325b373fd36998eb4a2793aa5f9b2d6575ddb27a84943d28c670c79834ece7,6.8690900802612305,79.90959930419922,6.864590167999268,79.89759826660156,2019-11-07 08:25:00,2019-11-07 08:15:00,2019-11-07 08:34:00,transit
62687,189079275,8f3384c25c7df62213f03527800520392fd320067eb7a78bd0f65bbedf15bd44,6.871560096740723,79.87229919433594,6.892189979553223,79.8760986328125,2019-11-07 08:26:00,2019-11-07 08:16:00,2019-11-07 08:43:00,transit
62700,189079432,9613bb356691defd30ff8da0aa64af76ed4c9620ddfbafd1a8330dc6a9c9b684,6.924339771270752,79.87429809570312,6.897059917449951,79.85430145263672,2019-11-07 08:18:00,2019-11-07 08:16:00,2019-11-07 08:40:00,transit
62702,189079442,d1f16acf1e30f7e83da69652793936cf3ac1c1920f603914f6202279b56e9621,6.887790203094482,79.92769622802734,6.888740062713623,79.90160369873047,2019-11-07 08:25:00,2019-11-07 08:16:00,2019-11-07 08:41:00,transit
62732,189079993,b363e535e1b76629ab8b8d53f2e95050d0c990d4c23f8d20a4b2322a5e4fdd67,6.892370223999023,79.8573989868164,6.86598014831543,79.8593978881836,2019-11-07 08:23:00,2019-11-07 08:18:00,2019-11-07 08:33:00,transit
62736,189080088,aa0553d8cdbe446859cbd1791e8a25b77c148ae47227c1a1aa7d072b955957ff,6.88247013092041,79.8812026977539,6.877820014953613,79.87300109863281,2019-11-07 08:34:00,2019-11-07 08:19:00,2019-11-07 08:42:00,transit
62749,189080467,01f385fcce9b0653fd42f5d3ea8a40b94f693dce6b4e886fcf0f40853be40ac4,6.871310234069824,79.86360168457031,6.86929988861084,79.86239624023438,2019-11-07 08:35:00,2019-11-07 08:20:00,2019-11-07 08:40:00,transit
62751,189080518,56f4dc0c5be290b500657dac22685566792d2dcc2bc7f8ff2b71da3c2695213f,6.946859836578369,79.86389923095703,6.917540073394775,79.87760162353516,2019-11-07 08:26:00,2019-11-07 08:20:00,2019-11-07 08:51:00,transit
62767,189080855,4252e5985d13b46daabcd885bd29de6073c58bbe5beacb630e7e0960b09cadd6,6.898739814758301,79.88919830322266,6.867090225219727,79.89320373535156,2019-11-07 08:30:00,2019-11-07 08:21:00,2019-11-07 08:54:00,transit
62786,189081166,1a48493ba9aec4aee6aeb211658ea0490e3587687439a124f1a428a6c3ff8882,6.858870029449463,79.91539764404297,6.9175801277160645,79.87760162353516,2019-11-07 08:30:00,2019-11-07 08:22:00,2019-11-07 09:08:00,transit
62811,189081669,6d44c7b540c7a8e7a6f6ddb2703247fc5b76f09f904b5d68e0d1c169bb04348a,6.873030185699463,79.88619995117188,6.872499942779541,79.88349914550781,2019-11-07 08:27:00,2019-11-07 08:24:00,2019-11-07 08:27:00,transit
62816,189081766,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.9150800704956055,79.910400390625,6.886529922485352,79.88719940185547,2019-11-07 08:24:00,2019-11-07 08:24:00,2019-11-07 08:53:00,transit
62861,189082638,622b515a0b6463af57124b24217560111d0b8044603d6d3e176b87afaa08be76,6.897170066833496,79.87249755859375,6.9168901443481445,79.86669921875,2019-11-07 08:38:00,2019-11-07 08:27:00,2019-11-07 08:49:00,transit
62869,189082781,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.892159938812256,79.87629699707031,6.890460014343262,79.864501953125,2019-11-07 08:28:00,2019-11-07 08:27:00,2019-11-07 08:32:00,transit
62872,189082820,21789f47a395257ea70fd65255ca9de75d926ec7c877bb13830ea7ff5e8c1569,6.894100189208984,79.86640167236328,6.893320083618164,79.85549926757812,2019-11-07 08:31:00,2019-11-07 08:28:00,2019-11-07 08:36:00,transit
62914,189083791,f2af762caa6e39d416ddaf407bfd0b7fb6cd760747b6616de9bdf1e2b98e2ec1,6.879590034484863,79.89330291748047,6.895890235900879,79.8604965209961,2019-11-07 08:36:00,2019-11-07 08:31:00,2019-11-07 09:00:00,transit
62974,189085222,975c8caa027bba462521f0a876147e6742ec6c446be66ba4e2516d35acf337df,6.865930080413818,79.88520050048828,6.867430210113525,79.86280059814453,2019-11-07 08:47:00,2019-11-07 08:36:00,2019-11-07 08:56:00,transit
63009,189085934,da816988a0bb91639ff1309e844c801c195b2dbc48f435f1f9df20c0ca17d311,6.931580066680908,79.87249755859375,6.910190105438232,79.89450073242188,2019-11-07 08:45:00,2019-11-07 08:39:00,2019-11-07 09:09:00,transit
63015,189086014,12854817c7e14209b60a639d653d0abd77a1c47dfd18be617effbaecd413c9c5,6.863580226898193,79.8655014038086,6.87244987487793,79.88349914550781,2019-11-07 08:47:00,2019-11-07 08:40:00,2019-11-07 08:57:00,transit
63022,189086088,c269217dd760253b049a15f30b3739d8db13139cd97fb7f2efe2457e112379bc,6.840280055999756,79.90460205078125,6.903679847717285,79.877197265625,2019-11-07 08:50:00,2019-11-07 08:40:00,2019-11-07 09:28:00,transit
63085,189087097,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.916190147399902,79.86509704589844,6.915800094604492,79.86160278320312,2019-11-07 08:46:00,2019-11-07 08:45:00,2019-11-07 08:49:00,transit
63086,189087105,9fa658d3eaea267c2ebe3273bf35a9a02188591f25cf9e9c1aa8fea8be5eaa37,6.857560157775879,79.86669921875,6.8724799156188965,79.8833999633789,2019-11-07 08:53:00,2019-11-07 08:46:00,2019-11-07 09:16:00,transit
63094,189087193,4d7bfc4894c420fdea660cde59d5a4d1c7cb945d7013bb6d925906d835bd79ed,6.8642802238464355,79.875,6.861370086669922,79.86640167236328,2019-11-07 08:56:00,2019-11-07 08:46:00,2019-11-07 08:58:00,transit
63095,189087200,32b02d1b5d688735a1f1c56c0e05ae09531f07f3320ef58a514a02d488990d8d,6.855410099029541,79.9041976928711,6.891900062561035,79.86930084228516,2019-11-07 08:54:00,2019-11-07 08:46:00,2019-11-07 09:17:00,transit
63104,189087266,e9026bef34a521c8d6006f3752c855ff2e427a8543be341a1a4d55cc38a64215,6.858870029449463,79.89769744873047,6.882689952850342,79.88690185546875,2019-11-07 08:54:00,2019-11-07 08:47:00,2019-11-07 09:07:00,transit
63151,189087861,f7d069c94be761cfb14dac22824d52e925a14af29f6c783619fa3ef16798db0c,6.908669948577881,79.89109802246094,6.916930198669434,79.86669921875,2019-11-07 09:01:00,2019-11-07 08:50:00,2019-11-07 09:22:00,transit
63168,189088131,40a71c93393a1e55ae9ab4932079e410e5b5faa54c958957dd11bb7ad11f96cb,6.855669975280762,79.90869903564453,6.877709865570068,79.87850189208984,2019-11-07 08:58:00,2019-11-07 08:51:00,2019-11-07 09:28:00,transit
63246,189089199,062ce36f46a8a2ae450d952042eb86c0c0643289197b614607e3f60e09242935,6.884779930114746,79.87670135498047,6.89385986328125,79.85540008544922,2019-11-07 09:03:00,2019-11-07 08:57:00,2019-11-07 09:16:00,transit
63287,189089528,9524a63a611b66fa850219eb50f5e6dd6ac6bddfb28f634d4581664cbdc3267a,6.8326802253723145,79.86630249023438,6.907979965209961,79.85279846191406,2019-11-07 09:12:00,2019-11-07 09:00:00,2019-11-07 09:48:00,transit
63340,189089933,2d32bfbc382e2a2d96ce2405e4714082a9d8a2072414abe2d1348af46d2d667d,6.850210189819336,79.87190246582031,6.897510051727295,79.85980224609375,2019-11-07 09:10:00,2019-11-07 09:03:00,2019-11-07 09:35:00,transit
63359,189090181,77515017b345664a8113445502644303c434a48c6f9cf2fdb62140d216b63ead,6.852560043334961,79.86979675292969,6.886159896850586,79.88719940185547,2019-11-07 09:12:00,2019-11-07 09:04:00,2019-11-07 09:35:00,transit
63364,189090248,05b752320f8567554308f205612f7713db3fab54ab8aab891dc7ba6aa7742f77,6.903180122375488,79.91629791259766,6.906129837036133,79.86360168457031,2019-11-07 09:11:00,2019-11-07 09:05:00,2019-11-07 09:47:00,transit
63373,189090318,4e6d8d2450c94b78a6c3920dbd6cd49569e6ea6ff83499ebabce1972e8e5cef4,6.919189929962158,79.86959838867188,6.872469902038574,79.8833999633789,2019-11-07 09:13:00,2019-11-07 09:05:00,2019-11-07 09:35:00,transit
63374,189090360,d8797649eb983beb2b1acaea9d58c140dda2b0b7b0ef4f8f6c92f2f451340367,6.882900238037109,79.90879821777344,6.913280010223389,79.8490982055664,2019-11-07 09:15:00,2019-11-07 09:05:00,2019-11-07 09:50:00,transit
63413,189090818,adb26c6210c3ae7c004d522df430e3d3b83b00fc4837458665cdb6b7baa4b6d6,6.860960006713867,79.87020111083984,6.864290237426758,79.86920166015625,2019-11-07 09:21:00,2019-11-07 09:08:00,2019-11-07 09:36:00,transit
63434,189091132,448e8b0baee1b330509fe83f1d202a66a0c8c82d288b51f4aeb6a4540e5743f0,6.919710159301758,79.92410278320312,6.941120147705078,79.87840270996094,2019-11-07 09:20:00,2019-11-07 09:10:00,2019-11-07 09:44:00,transit
63445,189091354,aa8d9ffdb80f3f0ad8d6f82a0465da46a46486f90347bf36f57d174e7b4c6e21,6.922729969024658,79.88529968261719,6.897719860076904,79.86080169677734,2019-11-07 09:20:00,2019-11-07 09:11:00,2019-11-07 09:42:00,transit
63461,189091595,332dd1877c01020843ad8d0cb80b334c9bc876633bcbc929df64a0ae6714cc5d,6.916419982910156,79.8759994506836,6.923590183258057,79.87779998779297,2019-11-07 09:26:00,2019-11-07 09:13:00,2019-11-07 09:41:00,transit
63465,189091657,66d60ef33061ca8ff4402ebe9e7cd04cdef46ba160187b4324ccc7bf9a79185b,6.820690155029297,79.92379760742188,6.9097700119018555,79.85269927978516,2019-11-07 09:20:00,2019-11-07 09:13:00,2019-11-07 09:55:00,transit
63511,189092089,0c8fb74cb63049496f1120ef8c68f3c274de96f7a61bd86191937e8cf2116a08,6.855090141296387,79.8687973022461,6.9008002281188965,79.8593978881836,2019-11-07 09:30:00,2019-11-07 09:16:00,2019-11-07 09:50:00,transit
63525,189092238,11bde34a6593b3da0d81a8a71b24dc6f6cf05d18e9f59e610e58ff202263adef,6.847070217132568,79.86940002441406,6.872379779815674,79.8833999633789,2019-11-07 09:24:00,2019-11-07 09:17:00,2019-11-07 09:37:00,transit
63558,189092672,1c097e2029e60e7ee9752bd501140a026ee831be57931f743ef9340abe7ecc28,6.842870235443115,79.9032974243164,6.867390155792236,79.88500213623047,2019-11-07 09:27:00,2019-11-07 09:20:00,2019-11-07 09:52:00,transit
63576,189092825,0cd78513afe7fe5a2d52d22a9494395c86347096002de5dacd431f5b00efbd80,6.866680145263672,79.87680053710938,6.850039958953857,79.87370300292969,2019-11-07 09:23:00,2019-11-07 09:21:00,2019-11-07 09:30:00,transit
63608,189093203,aff4105da1b1dcf53ef0cc001abc7ff42e4dfd0f877cd7e6194592f7a0fc75b7,6.893179893493652,79.85449981689453,6.916999816894531,79.86650085449219,2019-11-07 09:30:00,2019-11-07 09:23:00,2019-11-07 09:48:00,transit
63690,189094020,6700dedff3e25a2f87632f70dfa38ebe36b77e243fc0d9684fb2783cfa8aadf7,6.866469860076904,79.89340209960938,6.89339017868042,79.85559844970703,2019-11-07 09:33:00,2019-11-07 09:29:00,2019-11-07 09:50:00,transit
63694,189094041,084429c308e30843f9d9e750fb74bc3dc09d50ed11bc5bf70f7195b31f96189c,6.911099910736084,79.85820007324219,6.896420001983643,79.85810089111328,2019-11-07 09:43:00,2019-11-07 09:29:00,2019-11-07 09:55:00,transit
63749,189094674,cce4f674ddd9ae7bff6848fa2972f2894d936cc0eb9b0a04dfe6b53a1e5cd6a1,6.877560138702393,79.9352035522461,6.863160133361816,79.90149688720703,2019-11-07 09:40:00,2019-11-07 09:34:00,2019-11-07 09:59:00,transit
63754,189094696,081af289ff7e1b61ce1e629c2f0a530aeb02d72fa260df9b926bcdaad6d0d8b0,6.866980075836182,79.85929870605469,6.91117000579834,79.86309814453125,2019-11-07 09:47:00,2019-11-07 09:34:00,2019-11-07 10:06:00,transit
63759,189094737,cd28ea6d65012b5beb39b3037cdca0e281764d54800deecc102c5b5bd41b6458,6.843090057373047,79.96620178222656,6.88847017288208,79.88739776611328,2019-11-07 09:45:00,2019-11-07 09:34:00,2019-11-07 10:15:00,transit
63802,189095106,26b04130dd8e20d8373c2e69977c0f455ab4b196e4f452bce7db75a72ab2d0df,6.92579984664917,79.91059875488281,6.941370010375977,79.87840270996094,2019-11-07 09:43:00,2019-11-07 09:37:00,2019-11-07 09:57:00,transit
63823,189095351,3de859dec2367c6427c2f88c6fc55a8b0beabff626179598d25a7dcd5f648360,6.908450126647949,79.85810089111328,6.8972601890563965,79.85990142822266,2019-11-07 09:47:00,2019-11-07 09:38:00,2019-11-07 09:54:00,transit
63833,189095414,2e834577a6b8dac20b7000dea5a99a6d4679334dcd2da10ff366559413f88191,6.896309852600098,79.8572006225586,6.901589870452881,79.8770980834961,2019-11-07 09:45:00,2019-11-07 09:39:00,2019-11-07 09:54:00,transit
63900,189095846,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.906909942626953,79.85330200195312,6.887380123138428,79.86470031738281,2019-11-07 09:42:00,2019-11-07 09:42:00,2019-11-07 10:01:00,transit
63906,189095875,b02e99bae2eed50dd140d294031b374cce25b8bbae164ca31518e7b02003ce3a,6.9016900062561035,79.87339782714844,6.8921098709106445,79.8760986328125,2019-11-07 09:47:00,2019-11-07 09:42:00,2019-11-07 10:05:00,transit
63926,189096052,9f9df1248228b6fb974d258a757b3bab8fcb7f091937af52ed5b442a378400ff,6.934840202331543,79.88980102539062,6.941070079803467,79.87840270996094,2019-11-07 09:46:00,2019-11-07 09:44:00,2019-11-07 09:54:00,transit
63943,189096193,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.89838981628418,79.85189819335938,6.911990165710449,79.85070037841797,2019-11-07 09:45:00,2019-11-07 09:45:00,2019-11-07 09:53:00,transit
64003,189096680,a42ac37852ab3d942644e18e6f2a97613b00766d8fdc576e9fb25a9287d70c0f,6.9168500900268555,79.9729995727539,6.941140174865723,79.87840270996094,2019-11-07 09:58:00,2019-11-07 09:48:00,2019-11-07 10:31:00,transit
64078,189097368,eeb0791690c8253a1485ec88c11541b7a39293439c3d31b841b232cd049b4fb4,6.9198198318481445,79.90670013427734,6.9109601974487305,79.8906021118164,2019-11-07 09:59:00,2019-11-07 09:54:00,2019-11-07 10:09:00,transit
64131,189097726,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.894529819488525,79.87999725341797,6.9108500480651855,79.88919830322266,2019-11-07 09:56:00,2019-11-07 09:56:00,2019-11-07 10:04:00,transit
64141,189097815,a38cccc956e4fa0235c959d250532b6886ed567faa100932d517d2538c639585,6.870840072631836,79.86479949951172,6.9098100662231445,79.85299682617188,2019-11-07 10:03:00,2019-11-07 09:57:00,2019-11-07 10:20:00,transit
64161,189097990,d2e7b509530898840e2fa1d242f25e65b131add15a70c3b896542e1fc579dc13,6.9340500831604,79.84980010986328,6.902959823608398,79.85240173339844,2019-11-07 10:04:00,2019-11-07 09:58:00,2019-11-07 10:18:00,transit
64163,189097994,b574af322a9728a3ce98d2df66c82ac1bbb9383747f565c1b93bc3628c31d58d,6.954770088195801,79.86250305175781,6.941259860992432,79.87840270996094,2019-11-07 10:01:00,2019-11-07 09:58:00,2019-11-07 10:14:00,transit
64193,189098245,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.889810085296631,79.8770980834961,6.916460037231445,79.868896484375,2019-11-07 10:00:00,2019-11-07 10:00:00,2019-11-07 10:12:00,transit
64214,189098533,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.858190059661865,79.86470031738281,6.864729881286621,79.8595962524414,2019-11-07 10:02:00,2019-11-07 10:02:00,2019-11-07 10:05:00,transit
64215,189098538,acef855500de67e575048b9c16a3c97fa54c1c46883873880ef8936ae5b33cc3,6.909580230712891,79.95140075683594,6.941279888153076,79.87840270996094,2019-11-07 10:48:00,2019-11-07 10:02:00,2019-11-07 10:48:00,transit
64275,189099042,73461bb16c5ab7409f05b5dc76d7e82c55e5cabc2422f859b5fa907807af6740,6.904990196228027,79.85310363769531,6.892119884490967,79.8760986328125,2019-11-07 10:12:00,2019-11-07 10:05:00,2019-11-07 10:22:00,transit
64278,189099099,801ec350234fbd01bf0d105df82252db2b726c68ae0f98a0cb348ba4743eb580,6.822440147399902,79.94580078125,6.9174299240112305,79.8478012084961,2019-11-07 10:18:00,2019-11-07 10:05:00,2019-11-07 11:08:00,transit
64327,189099501,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.881609916687012,79.8750991821289,6.89208984375,79.87699890136719,2019-11-07 10:08:00,2019-11-07 10:08:00,2019-11-07 10:14:00,transit
64330,189099527,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.887819766998291,79.87329864501953,6.892449855804443,79.87120056152344,2019-11-07 10:08:00,2019-11-07 10:08:00,2019-11-07 10:11:00,transit
64342,189099597,3b6b6b27dd87104f32ee3e4ec61eeb3503f24ed49d27b84da652f94f38281900,6.843929767608643,79.92310333251953,6.877560138702393,79.89330291748047,2019-11-07 10:12:00,2019-11-07 10:08:00,2019-11-07 10:30:00,transit
64365,189099748,e40938c3c2686ca413fc09bd1c38de42aad77f8998c39ced25e59ea3bc6cf475,6.864230155944824,79.8853988647461,6.867109775543213,79.89340209960938,2019-11-07 10:16:00,2019-11-07 10:10:00,2019-11-07 10:36:00,transit
64383,189099863,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.938499927520752,79.85479736328125,6.914740085601807,79.877197265625,2019-11-07 10:11:00,2019-11-07 10:11:00,2019-11-07 10:32:00,transit
64454,189100429,e4e5ce2337c20b4cf1845ac23946bafeb4a5366bc96c3b8fef8154f44c2411af,6.857619762420654,79.88179779052734,6.900400161743164,79.8594970703125,2019-11-07 10:28:00,2019-11-07 10:14:00,2019-11-07 10:46:00,transit
64470,189100568,44e081556e1ae4a2bfed531a64dd185109c416e4248cec40ce28a7c272edafa9,6.876870155334473,79.91619873046875,6.873499870300293,79.8604965209961,2019-11-07 10:20:00,2019-11-07 10:15:00,2019-11-07 10:49:00,transit
64471,189100571,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.89700984954834,79.87760162353516,6.892250061035156,79.87570190429688,2019-11-07 10:15:00,2019-11-07 10:15:00,2019-11-07 10:22:00,transit
